_id,agua,aire,alcantarillado,anio,cas,coprocesamiento,cve_ent,dispfinal,estado,gposustancia,iarc,incineracion,nombre,nra,otros,reciclado,reutilizacion,sector,suelo,sustancia,tratamiento,unidad,actprincipal,actsemarnat,calle,colonia,coordenadaUTMX,coordenadaUTMY,cp,cve_mun,cveamb,descmod,descscian,entrec1,entrec2,latitudnorte,localidad,longitudoeste,mod,municipio,numexterior,numinterior,parqueind,scian,subsector,lat,lng,calculada,incorrecto,mapa,enmexico,enestado,cve_ent_coor,enmunicipio,cve_mun_coor,flat,flng,PERFIL
65298bb4bb426186d9056860,0.00020865,0.0,0.0,2007,7440-43-9,0.0,28,0.0,TAMAULIPAS,,1,0.0,Bright Finishing. S.de R.L. de C.V. Planta 1,BFR8A2802214,0.0,0.0,0.0,Quimica,0.0,Cadmio,0.0,kg/año,Recubrimiento de Superficies Metalicas (Galvanoplastia),No disponible,Norte 7,Ciudad Industrial,No disponible,No disponible,87499,22,8A,No aplica,Recubrimientos y terminados metálicos.,No disponible,No disponible,"25°50'44""",H Matamoros,"0.97°26'36""",0,Matamoros,35,No disponible,Ciudad Industrial,332810,Galvanoplastia,25.8455555555556,-97.4433333333333,1,0,1,1,1,28,1,22,25.8455555555556,-97.4433333333333,28_22_1_7440-43-9_2007
65298bb4bb426186d9056895,0.0,1.24875e-09,0.0,2007,67-66-3,0.0,28,0.0,TAMAULIPAS,,2B,0.0,BATORY DE MEXICO S. DE R.L. DE C.V.,BME2S2802211,0.0,0.0,0.0,Alimenticio y/o de consumo humano,0.0,Cloroformo,0.0,kg/año,PRODUCCION DE CONCENTRADOS PARA PREPARAR BEBIDAS,No disponible,AVE. TRANSFORMACION Y AVE. LAS TORRES,PARQUE INDUSTRIAL FINSA,0,0,87316,22,2M,No aplica,"Elaboración de concentrados, polvos, jarabes y esencias de sabor para bebidas.",No disponible,No disponible,"25°53'7""",H. MATAMOROS,"0.97°32'49""",0,Matamoros,2100,No disponible,PARQUE INDUSTRIAL FINSA 3a. ETAPA,311930,Produccion de concentrados para preparar bebidas,25.8852777777778,-97.5469444444444,1,0,1,1,1,28,1,22,25.8852777777778,-97.5469444444444,28_22_2B_67-66-3_2007
65298bb4bb426186d9056c02,0.0001314846,0.0,0.0,2007,7440-38-2,0.0,28,0.0,TAMAULIPAS,,1,0.0,"Controles Latinoamericanos, S. de R.L. de C.V.",CLA9B2802211,0.0,0.0,0.0,Articulos y productos compuestos de diferentes materiales,0.0,Arsénico,0.0,kg/año,Ensamble y Fabricación de Productos Electrodomesticos,No disponible,Lauro Villar,Parque Industrial Cylsa,0,0,87470,22,BC,No aplica,Fabricación de enseres electrodomésticos menores.,No disponible,No disponible,"25°51'8""",H Matamoros,"97°28'7""",0,Matamoros,900,No disponible,Parque Industrial Cylsa,335210,Fabricacion de productos electrodomesticos,25.8522222222222,-97.4686111111111,1,0,1,1,1,28,1,22,25.8522222222222,-97.4686111111111,28_22_1_7440-38-2_2007
65298bb4bb426186d9056c03,0.0005259384,0.0,0.0,2007,7440-43-9,0.0,28,0.0,TAMAULIPAS,,1,0.0,"Controles Latinoamericanos, S. de R.L. de C.V.",CLA9B2802211,0.0,0.0,0.0,Articulos y productos compuestos de diferentes materiales,0.0,Cadmio,0.0,kg/año,Ensamble y Fabricación de Productos Electrodomesticos,No disponible,Lauro Villar,Parque Industrial Cylsa,0,0,87470,22,BC,No aplica,Fabricación de enseres electrodomésticos menores.,No disponible,No disponible,"25°51'8""",H Matamoros,"97°28'7""",0,Matamoros,900,No disponible,Parque Industrial Cylsa,335210,Fabricacion de productos electrodomesticos,25.8522222222222,-97.4686111111111,1,0,1,1,1,28,1,22,25.8522222222222,-97.4686111111111,28_22_1_7440-43-9_2007
65298bb4bb426186d9056c1b,0.0,0.0,0.0,2007,100-42-5,0.0,28,1.4837256,TAMAULIPAS,,2A,0.0,CEPILLOS DE MATAMOROS S.A. DE C.V.,CMA6H2802211,0.0,13.349448,0.0,Quimica,0.0,Estireno (fenil etileno),0.0,kg/año,FABRICACIÓN DE PRODUCTOS MOLDEADOS CON DIVERSAS RESINAS,No disponible,AV.  LAURO VILLAR KM.4,MEXICO AGRARIO,No disponible,No disponible,87440,22,MA,No aplica,Fabricación de otros productos de plástico de uso industrial sin reforzamiento.,No disponible,No disponible,"25°53'31""",H MATAMOROS,"-97°30'0""",0,Matamoros,135,SN,No disponible,326194,Fabricacion de productos moldeados con diversas resinas,25.8919444444444,-96.5,1,0,1,0,0,0,0,0,25.8690294,-97.5027376,28_22_2A_100-42-5_2007
65298bb4bb426186d9056c1c,2.72376e-05,0.0,0.0,2007,7440-38-2,0.0,28,0.0,TAMAULIPAS,,1,0.0,Controles de Matamoros S. de R.L. de C.V.,CMA8N2802211,0.0,0.0,0.0,Articulos y productos metalicos,0.0,Arsénico,0.0,kg/año,Ensamble y fabricación de productos electrodomesticos,No disponible,Lauro Villar Km 4.,Parque Industrial Cylsa,No disponible,No disponible,87479,22,8N,No aplica,Fabricación de equipo de aire acondicionado y calefacción.,No disponible,No disponible,"25°51'12""",Matamoros,"97°28'4""",0,Matamoros,1064,No disponible,Parque Industrial Cylsa,333411,Produccion de aparatos de refrigeracion y/o aire acondicionado,25.8533333333333,-97.4677777777778,1,0,1,1,1,28,1,22,25.8533333333333,-97.4677777777778,28_22_1_7440-38-2_2007
65298bb4bb426186d9056c1d,0.0001089504,0.0,0.0,2007,7440-43-9,0.0,28,0.0,TAMAULIPAS,,1,0.0,Controles de Matamoros S. de R.L. de C.V.,CMA8N2802211,0.0,0.0,0.0,Articulos y productos metalicos,0.0,Cadmio,0.0,kg/año,Ensamble y fabricación de productos electrodomesticos,No disponible,Lauro Villar Km 4.,Parque Industrial Cylsa,No disponible,No disponible,87479,22,8N,No aplica,Fabricación de equipo de aire acondicionado y calefacción.,No disponible,No disponible,"25°51'12""",Matamoros,"97°28'4""",0,Matamoros,1064,No disponible,Parque Industrial Cylsa,333411,Produccion de aparatos de refrigeracion y/o aire acondicionado,25.8533333333333,-97.4677777777778,1,0,1,1,1,28,1,22,25.8533333333333,-97.4677777777778,28_22_1_7440-43-9_2007
65298bb4bb426186d9056cbc,8.18e-05,0.0,0.0,2007,7440-38-2,0.0,28,0.0,TAMAULIPAS,,1,0.0,Kongsberg Interior Systems  S. de R.L de C.V.,CME8V2802211,0.0,0.0,0.0,Articulos y productos compuestos de diferentes materiales,0.0,Arsénico,0.0,kg/año,"DISEÑO, DESARROLLO, Y FABRICACIÓN DE CABLES MECANICOS Y ELECTROMECANICOS.",No disponible,Poniente 2 SN[Norte7 y Pedro Hinojosa],Parque Ciudad Industrial,0,0,87494,22,52,No aplica,Otras industrias manufactureras.,No disponible,No disponible,"25°50'19""",H Matamoros,"0.97°26'16""",0,Matamoros,No disponible,No disponible,Parque Ciudad Industrial,339999,Articulos y productos compuestos de diferentes materiales,25.8386111111111,-97.4377777777778,1,0,1,1,1,28,1,22,25.8386111111111,-97.4377777777778,28_22_1_7440-38-2_2007
65298bb4bb426186d9056cbd,0.00029904,0.0,0.0,2007,7440-43-9,0.0,28,0.0,TAMAULIPAS,,1,0.0,Kongsberg Interior Systems  S. de R.L de C.V.,CME8V2802211,0.0,0.0,0.0,Articulos y productos compuestos de diferentes materiales,0.0,Cadmio,0.0,kg/año,"DISEÑO, DESARROLLO, Y FABRICACIÓN DE CABLES MECANICOS Y ELECTROMECANICOS.",No disponible,Poniente 2 SN[Norte7 y Pedro Hinojosa],Parque Ciudad Industrial,0,0,87494,22,52,No aplica,Otras industrias manufactureras.,No disponible,No disponible,"25°50'19""",H Matamoros,"0.97°26'16""",0,Matamoros,No disponible,No disponible,Parque Ciudad Industrial,339999,Articulos y productos compuestos de diferentes materiales,25.8386111111111,-97.4377777777778,1,0,1,1,1,28,1,22,25.8386111111111,-97.4377777777778,28_22_1_7440-43-9_2007
65298bb4bb426186d9056d4d,7.905e-06,0.0,0.0,2007,7440-38-2,0.0,28,0.0,TAMAULIPAS,,1,0.0,COMPONENTES MANUFACTURADOS UNIVERSALES S.A DE C.V.,CMU9M2802211,0.0,0.0,0.0,Automotriz,0.0,Arsénico,0.0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,INDEPENDENCIA,ZONA CENTRO,0,0,87300,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,"25°52'27""",H MATAMOROS,"0.97°30'39""",0,Matamoros,SN,SN,No disponible,336390,Produccion de otras auto partes,25.8741666666667,-97.5108333333333,1,0,1,1,1,28,1,22,25.8741666666667,-97.5108333333333,28_22_1_7440-38-2_2007
65298bb4bb426186d9056d4e,5.5335e-05,0.0,0.0,2007,7440-43-9,0.0,28,0.0,TAMAULIPAS,,1,0.0,COMPONENTES MANUFACTURADOS UNIVERSALES S.A DE C.V.,CMU9M2802211,0.0,0.0,0.0,Automotriz,0.0,Cadmio,0.0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,INDEPENDENCIA,ZONA CENTRO,0,0,87300,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,"25°52'27""",H MATAMOROS,"0.97°30'39""",0,Matamoros,SN,SN,No disponible,336390,Produccion de otras auto partes,25.8741666666667,-97.5108333333333,1,0,1,1,1,28,1,22,25.8741666666667,-97.5108333333333,28_22_1_7440-43-9_2007
65298bb4bb426186d9056d79,0.000329,0.0,0.0,2007,7440-38-2,0.0,28,0.0,TAMAULIPAS,,1,0.0,CONDURA S. DE R.L. DE C.V.,CON8V2802212,0.0,0.0,0.0,"Equipos y articulos electronicos, electricos y domesticos",0.0,Arsénico,0.0,kg/año,FABRICACION Y COMPRA VENTA DE COMPONENTES ARTEFACTOS Y  MECANISMOS ELECTRICOS,No disponible,PONIENTE 4 Y NORTE 7,CD. INDUSTRIAL,0,0,87499,22,91,No aplica,"Fabricación de enchufes, contactos, fusibles y otros accesorios para instalaciones eléctricas.",No disponible,No disponible,25.84189,MATAMOROS,-97.44121,0,Matamoros,6,No disponible,PARQUE INDUSTRIAL,335930,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",25.84189,-97.44121,0,0,1,1,1,28,1,22,25.84189,-97.44121,28_22_1_7440-38-2_2007
65298bb4bb426186d9056d7a,0.0001647,0.0,0.0,2007,7440-43-9,0.0,28,0.0,TAMAULIPAS,,1,0.0,CONDURA S. DE R.L. DE C.V.,CON8V2802212,0.0,0.0,0.0,"Equipos y articulos electronicos, electricos y domesticos",0.0,Cadmio,0.0,kg/año,FABRICACION Y COMPRA VENTA DE COMPONENTES ARTEFACTOS Y  MECANISMOS ELECTRICOS,No disponible,PONIENTE 4 Y NORTE 7,CD. INDUSTRIAL,0,0,87499,22,91,No aplica,"Fabricación de enchufes, contactos, fusibles y otros accesorios para instalaciones eléctricas.",No disponible,No disponible,25.84189,MATAMOROS,-97.44121,0,Matamoros,6,No disponible,PARQUE INDUSTRIAL,335930,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",25.84189,-97.44121,0,0,1,1,1,28,1,22,25.84189,-97.44121,28_22_1_7440-43-9_2007
65298bb4bb426186d9056e6f,0.03483,0.0,0.0,2007,7440-43-9,0.0,28,0.0,TAMAULIPAS,,1,0.0,CANDADOS UNIVERZALES DE MEXICO S.A. DE C.V.,CUM9M2802211,0.0,0.0,0.0,Automotriz,0.0,Cadmio,0.0,kg/año,SWITCH DE TIPO AUTOMOTRIZ,No disponible,Jose Escandon y Helgueras,CIMA,0,0,87340,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,"25°50'27""",H Matamoros,"97°26'28""",0,Matamoros,25,No disponible,Parque Industrial Ciudad Industrial de Matamoros CIMA,336390,Produccion de otras auto partes,25.8408333333333,-97.4411111111111,1,0,1,1,1,28,1,22,25.8408333333333,-97.4411111111111,28_22_1_7440-43-9_2007
65298bb4bb426186d9056f44,7.57e-06,0.0,0.0,2007,7440-38-2,0.0,28,0.0,TAMAULIPAS,,1,0.0,Delphi Interior Systems de Mexico S.A de  C.V. Op. Actuadores  CMM3,DIS9M2802212,0.0,0.0,0.0,Automotriz,0.0,Arsénico,0.0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,Av. uniones,parque ind del norte FINSA,24,45,87316,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,"25°53'24""",No disponible,"97°33'45""",0,Matamoros,2800,No disponible,Parque   industrial  del   norte   FINSA,336390,Produccion de otras auto partes,25.89,-97.5625,1,0,1,1,1,28,1,22,25.89,-97.5625,28_22_1_7440-38-2_2007
65298bb4bb426186d9056f45,4.542e-05,0.0,0.0,2007,7440-43-9,0.0,28,0.0,TAMAULIPAS,,1,0.0,Delphi Interior Systems de Mexico S.A de  C.V. Op. Actuadores  CMM3,DIS9M2802212,0.0,0.0,0.0,Automotriz,0.0,Cadmio,0.0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,Av. uniones,parque ind del norte FINSA,24,45,87316,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,"25°53'24""",No disponible,"97°33'45""",0,Matamoros,2800,No disponible,Parque   industrial  del   norte   FINSA,336390,Produccion de otras auto partes,25.89,-97.5625,1,0,1,1,1,28,1,22,25.89,-97.5625,28_22_1_7440-43-9_2007
65298bb4bb426186d9056f4b,0.00040854834,0.0,0.0,2007,7440-38-2,0.0,28,0.0,TAMAULIPAS,,1,0.0,Delphi Interior Systems De Mexico S.A de C.V Operaciones Componentes Mecanicos,DIS9M2802221,0.0,0.0,0.0,Automotriz,0.0,Arsénico,0.0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,Avenida Michigan,Parque industrial del Norte,645519.125,2863345.5,87310,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,"25°52'58""",H. Matamoros,"97°32'51""",0,Matamoros,SN,No disponible,parque industrial,336390,Produccion de otras auto partes,25.8827777777778,-97.5475,1,0,1,1,1,28,1,22,25.8827777777778,-97.5475,28_22_1_7440-38-2_2007
65298bb4bb426186d9056f4d,0.0040854834,0.0,0.0,2007,7440-43-9,0.0,28,0.0,TAMAULIPAS,,1,0.0,Delphi Interior Systems De Mexico S.A de C.V Operaciones Componentes Mecanicos,DIS9M2802221,0.0,0.0,0.0,Automotriz,0.0,Cadmio,0.0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,Avenida Michigan,Parque industrial del Norte,645519.125,2863345.5,87310,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,"25°52'58""",H. Matamoros,"97°32'51""",0,Matamoros,SN,No disponible,parque industrial,336390,Produccion de otras auto partes,25.8827777777778,-97.5475,1,0,1,1,1,28,1,22,25.8827777777778,-97.5475,28_22_1_7440-43-9_2007
65298bb4bb426186d9056f94,1.87e-05,0.0,0.0,2007,7440-38-2,0.0,28,0.0,TAMAULIPAS,,1,0.0,Dura de Mexico S.A de C.V,DME9M2802211,0.0,0.0,0.0,Automotriz,0.0,Arsénico,0.0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,Poniente 2  y Norte 7,Ciudad Industrial,655650,2859050,87499,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,"25°50'24""",No disponible,"97°26'41""",0,Matamoros,1,6,Ciudad Industrial,336390,Produccion de otras auto partes,25.84,-97.4447222222222,1,0,1,1,1,28,1,22,25.84,-97.4447222222222,28_22_1_7440-38-2_2007
65298bb4bb426186d9056f95,9.35e-06,0.0,0.0,2007,7440-43-9,0.0,28,0.0,TAMAULIPAS,,1,0.0,Dura de Mexico S.A de C.V,DME9M2802211,0.0,0.0,0.0,Automotriz,0.0,Cadmio,0.0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,Poniente 2  y Norte 7,Ciudad Industrial,655650,2859050,87499,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,"25°50'24""",No disponible,"97°26'41""",0,Matamoros,1,6,Ciudad Industrial,336390,Produccion de otras auto partes,25.84,-97.4447222222222,1,0,1,1,1,28,1,22,25.84,-97.4447222222222,28_22_1_7440-43-9_2007
65298bb4bb426186d9056f9c,3.651e-05,0.0,0.0,2007,7440-38-2,0.0,28,0.0,TAMAULIPAS,,1,0.0,Dura de Mexico S.A de C.V.,DME9M2802212,0.0,0.0,0.0,Automotriz,0.0,Arsénico,0.0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,Poniente 2,Ciudad Industrial,655650,2859050,87499,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,"25°50'24""",H Matamoros,"97°26'41""",0,Matamoros,23,No disponible,Ciudad Industrial,336390,Produccion de otras auto partes,25.84,-97.4447222222222,1,0,1,1,1,28,1,22,25.84,-97.4447222222222,28_22_1_7440-38-2_2007
65298bb4bb426186d9056f9d,1.8255e-05,0.0,0.0,2007,7440-43-9,0.0,28,0.0,TAMAULIPAS,,1,0.0,Dura de Mexico S.A de C.V.,DME9M2802212,0.0,0.0,0.0,Automotriz,0.0,Cadmio,0.0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,Poniente 2,Ciudad Industrial,655650,2859050,87499,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,"25°50'24""",H Matamoros,"97°26'41""",0,Matamoros,23,No disponible,Ciudad Industrial,336390,Produccion de otras auto partes,25.84,-97.4447222222222,1,0,1,1,1,28,1,22,25.84,-97.4447222222222,28_22_1_7440-43-9_2007
65298bb4bb426186d9056fa3,4.5e-05,0.0,0.0,2007,7440-38-2,0.0,28,0.0,TAMAULIPAS,,1,0.0,Dura de Mexico S.A de C.V.,DME9M2802213,0.0,0.0,0.0,Automotriz,0.0,Arsénico,0.0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,Diagonal Lorenzo de la Garza,ciudad Industrial,No disponible,No disponible,87499,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,"25°50'24""",No disponible,"97°26'41""",0,Matamoros,42,No disponible,Ciudad Industrial,336390,Produccion de otras auto partes,25.84,-97.4447222222222,1,0,1,1,1,28,1,22,25.84,-97.4447222222222,28_22_1_7440-38-2_2007
65298bb4bb426186d9056fa4,2.25e-05,0.0,0.0,2007,7440-43-9,0.0,28,0.0,TAMAULIPAS,,1,0.0,Dura de Mexico S.A de C.V.,DME9M2802213,0.0,0.0,0.0,Automotriz,0.0,Cadmio,0.0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,Diagonal Lorenzo de la Garza,ciudad Industrial,No disponible,No disponible,87499,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,"25°50'24""",No disponible,"97°26'41""",0,Matamoros,42,No disponible,Ciudad Industrial,336390,Produccion de otras auto partes,25.84,-97.4447222222222,1,0,1,1,1,28,1,22,25.84,-97.4447222222222,28_22_1_7440-43-9_2007
65298bb4bb426186d9056ffe,2.94e-06,0.0,0.0,2007,7440-38-2,0.0,28,0.0,TAMAULIPAS,,1,0.0,"DRILLERS TECHNOLOGY DE MEXICO, S.A. DE C.V.",DTMM12803211,0.0,0.0,0.0,Otros,0.0,Arsénico,0.0,kg/año,SERVICIOS A PRODUCTORES DE PETROLEO Y GAS NATURAL,No disponible,LIBRAMIENTO SUR,LOPEZ PORTILLO,0,0,88974,22,1F,No aplica,Perforación de pozos petroleros y de gas.,No disponible,No disponible,"26°5'0""",No disponible,"98°18'0""",0,Matamoros,1000,No disponible,No disponible,213111,"Reparacion y mantenimiento de equipos,maquinas y vehiculos industriales",26.0833333333333,-98.3,1,0,1,1,1,28,0,32,25.8690294,-97.5027376,28_22_1_7440-38-2_2007
65298bb4bb426186d905730f,8.88e-05,0.0,0.0,2007,7440-38-2,0.0,28,0.0,TAMAULIPAS,,1,0.0,FFW de Mexico S.A. de C.V.,FME9M2802211,0.0,0.0,0.0,Automotriz,0.0,Arsénico,0.0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,Av. Uniones,Industrial del Norte,No disponible,No disponible,87316,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,25.88878,No disponible,-97.55818,0,Matamoros,2200,12 & 13,Colonia Industrial del Norte,336390,Produccion de otras auto partes,25.88878,-97.55818,0,0,1,1,1,28,1,22,25.88878,-97.55818,28_22_1_7440-38-2_2007
65298bb4bb426186d9057310,0.000151,0.0,0.0,2007,7440-43-9,0.0,28,0.0,TAMAULIPAS,,1,0.0,FFW de Mexico S.A. de C.V.,FME9M2802211,0.0,0.0,0.0,Automotriz,0.0,Cadmio,0.0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,Av. Uniones,Industrial del Norte,No disponible,No disponible,87316,22,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,25.88878,No disponible,-97.55818,0,Matamoros,2200,12 & 13,Colonia Industrial del Norte,336390,Produccion de otras auto partes,25.88878,-97.55818,0,0,1,1,1,28,1,22,25.88878,-97.55818,28_22_1_7440-43-9_2007
65298bb4bb426186d90573d3,3.18e-07,0.0,0.0,2007,7440-38-2,0.0,28,0.0,TAMAULIPAS,,1,0.0,GARFIELD ALLOYS DE MEXICO S. DE R.L. DE C.V.,GAM7X2802211,0.0,0.0,0.0,Metalurgica (incluye la siderurgica),0.0,Arsénico,0.0,kg/año,FUNDICION LAMINADO EXTRUSION Y ESTIRAJE DE ALUMINO. RECUP. Y PROCES.DE ALUMINIO Y MAGNESIO,No disponible,SENDERO NACIONAL,PARQUE INDUSTRIAL ALIANZA,0,0,87560,22,7Q,No aplica,Industria básica del aluminio.,No disponible,No disponible,"25°0'0""",H MATAMOROS,"97°0'0""",0,Matamoros,KM 4.8,No disponible,PARQUE INDUSTRIAL ALIANZA,331310,Afinacion y laminacion de aluminio,0.0,0.0,1,1,1,0,0,0,0,0,25.8690294,-97.5027376,28_22_1_7440-38-2_2007
65298bb4bb426186d90573d5,1.06e-08,0.0,0.0,2007,7440-43-9,0.0,28,0.0,TAMAULIPAS,,1,0.0,GARFIELD ALLOYS DE MEXICO S. DE R.L. DE C.V.,GAM7X2802211,0.0,0.0,0.0,Metalurgica (incluye la siderurgica),0.0,Cadmio,0.0,kg/año,FUNDICION LAMINADO EXTRUSION Y ESTIRAJE DE ALUMINO. RECUP. Y PROCES.DE ALUMINIO Y MAGNESIO,No disponible,SENDERO NACIONAL,PARQUE INDUSTRIAL ALIANZA,0,0,87560,22,7Q,No aplica,Industria básica del aluminio.,No disponible,No disponible,"25°0'0""",H MATAMOROS,"97°0'0""",0,Matamoros,KM 4.8,No disponible,PARQUE INDUSTRIAL ALIANZA,331310,Afinacion y laminacion de aluminio,0.0,0.0,1,1,1,0,0,0,0,0,25.8690294,-97.5027376,28_22_1_7440-43-9_2007
65298bb5bb426186d9057742,0.0,0.0,0.0,2007,542-88-1,0.0,28,0.037,TAMAULIPAS,,1,0.0,ILSCO DE MEXICO S. DE R.L. DE C.V.,IME912802211,0.0,0.0,0.037,"Equipos y articulos electronicos, electricos y domesticos",0.0,Eter bis-cloro metilico,0.0,kg/año,ENSAMBLE DE PRODUCTOS ELECTRICOS,No disponible,DIAGONAL LORENZO DE LA GARZA,CIUDAD INDUSTRIAL,0,0,87499,22,91,No aplica,Fabricación de otros productos eléctricos.,No disponible,No disponible,"25°50'21""",MATAMOROS,"97°25'42""",0,Matamoros,41,Lote 5,PARQUE INDUSTRIAL C.I.M.A. CIUDAD INDUSTRIAL,335999,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",25.8391666666667,-97.4283333333333,1,0,1,1,1,28,1,22,25.8391666666667,-97.4283333333333,28_22_1_542-88-1_2007
65298bb5bb426186d9057783,2.7438e-05,0.0,0.0,2007,7440-38-2,0.0,28,0.0,TAMAULIPAS,,1,0.0,IDEAL MANUFACTURING SOLUTIONS DE MEXICO S. DE R.L. DE C.V.,IMS862802211,0.0,0.0,0.0,Articulos y productos metalicos,0.0,Arsénico,0.0,kg/año,MANUFACTURA ENSAMBLE REPARACION Y DISTRIBUCION DE TODO TIPO DE PARTES DE HOJAS DE METAL Y,No disponible,Calle Juan Zavala Ruiz,Las Fuentes,0,0,87317,22,86,No aplica,Maquinado de piezas metálicas para maquinaria y equipo en general.,No disponible,No disponible,"25°53'30""",H Matamoros,"0°32'27""",0,Matamoros,SN,No disponible,No disponible,332710,Fabricacion de articulos maquinados,25.8916666666667,0.540833333333333,1,0,1,0,0,0,0,0,25.8690294,-97.5027376,28_22_1_7440-38-2_2007
65298bb5bb426186d9057784,9.14e-07,0.0,0.0,2007,7440-43-9,0.0,28,0.0,TAMAULIPAS,,1,0.0,IDEAL MANUFACTURING SOLUTIONS DE MEXICO S. DE R.L. DE C.V.,IMS862802211,0.0,0.0,0.0,Articulos y productos metalicos,0.0,Cadmio,0.0,kg/año,MANUFACTURA ENSAMBLE REPARACION Y DISTRIBUCION DE TODO TIPO DE PARTES DE HOJAS DE METAL Y,No disponible,Calle Juan Zavala Ruiz,Las Fuentes,0,0,87317,22,86,No aplica,Maquinado de piezas metálicas para maquinaria y equipo en general.,No disponible,No disponible,"25°53'30""",H Matamoros,"0°32'27""",0,Matamoros,SN,No disponible,No disponible,332710,Fabricacion de articulos maquinados,25.8916666666667,0.540833333333333,1,0,1,0,0,0,0,0,25.8690294,-97.5027376,28_22_1_7440-43-9_2007
65298bb5bb426186d90578ad,3.3905e-05,0.0,0.0,2007,7440-38-2,0.0,28,0.0,TAMAULIPAS,,1,0.0,INDUSTRIAS TRICON DE MEXICO S.A. DE C.V.,ITMQF2802211,0.0,0.0,0.0,Automotriz,0.0,Arsénico,0.0,kg/año,FABRICACION DE CUBREASIENTOS PARA AUTOMOVILES,No disponible,Carr. Sendero Nacional,Parque Industrial Alianza,0,0,87560,22,MV,No aplica,Fabricación de asientos y accesorios interiores para vehículos automotores.,No disponible,No disponible,"25°31'23""",H Matamoros,"97°25'15""",0,Matamoros,SN,No disponible,Parque Industrial Alianza,336360,Confeccion de asientos y accesorios de tela de uso automotriz,25.5230555555556,-97.4208333333333,1,0,1,1,1,28,1,22,25.5230555555556,-97.4208333333333,28_22_1_7440-38-2_2007
